ra,dec,phot_g_mean_flux
296.14255140481276,-50.00279033629292,560453.9668798762
270.3254539137214,-59.44135873018095,269379.61834254727
271.1532475235361,-57.88645092163241,589037.1252660976
277.5831810496637,-54.793620504899266,783005.931074904
283.64305568414744,-54.842750818021806,718652.0027818241
278.6323400947328,-54.40721895047727,2192549.6990086483
283.00253064422844,-51.823183670842894,1115726.641971549
275.49109236880025,-53.856009859118345,2855901.2403621976
274.54092295236205,-53.30339714165739,711375.0020825673
279.9845936398029,-53.12211951170054,705732.7281608472
280.90615848058656,-51.50159098242657,692932.5074777199
277.8929691482013,-51.09170020727118,813515.0059147975
282.80545744929503,-48.412206819947926,438607.11728422507
289.98132342543266,-51.24933546055544,305078.86791184597
285.4150661719633,-50.93910544945525,311166.2567506488
289.4643589332826,-48.72464097960339,3230066.954277523
293.1010881783549,-49.18239614165653,347699.8875233001
289.82876804113215,-48.34173485208535,658998.7401610854
293.3954292251317,-46.46642708317952,384966.7527874468
287.4141148842941,-49.13444222719456,604806.1367834985
285.29895238331966,-47.921546953809425,3602725.433116967
286.44841939611854,-46.030552545373304,9915426.411882432
290.98541852677954,-45.26606859597031,1650548.6049960807
289.6229377242147,-45.251962950408945,487937.66629990423
291.5784287874348,-42.811180533837955,636551.1226537253
304.2962333052207,-51.2405112548156,1615033.4655726592
298.8042317293265,-51.226671174994564,388844.5458629906
301.4686492351242,-49.393222831263714,835514.1422818076
307.9073460875686,-48.25452770167073,3956077.2605721448
303.20806441891443,-47.922548016624255,747569.7835476064
298.3899446194402,-50.35692323468503,565202.5143348395
300.9702493638174,-48.51384231219086,2376071.2524744445
297.24757301937353,-48.068166565999285,1.3627209201269021E7
302.5448953607281,-47.7199809497798,112959.21274513197
305.1173355001917,-45.21917578159279,485631.2593823074
301.71736009177454,-44.22414148102961,4194999.303736939
309.05017527146424,-47.20336118822417,1103873.5481392685
309.766786851997,-44.79123985851423,1286505.1202417808
308.92688669526706,-44.18980968997584,606494.382468103
312.30407251155793,-42.570452459064946,740622.147956226
309.8323243880305,-41.795009663847544,301221.0336501783
306.4073780950559,-44.01938450634316,1065662.8569441189
306.6874951701826,-41.85958794972491,1388686.296014039
306.0580507222961,-41.06449200850562,6081854.762017695
308.8426903872255,-40.25036070751799,372140.20647915296
308.0645502791053,-39.25251233060476,681152.003005983
308.7344763951768,-37.75283210340459,288093.4997877019
298.3554005723892,-45.72241514043531,396051.75201205356
294.4811220426345,-45.69143293901097,318785.37019698136
300.4120494467942,-44.135854632310135,230864.76768271785
301.99552439066184,-41.91348727121445,991424.2876568892
300.8541997770131,-41.14014972070621,320707.81575701735
295.37474797212826,-42.94214771786969,564254.0089774
293.42923062242477,-42.27848112905726,514554.97339275404
298.4271197284395,-41.11320851795424,3227144.322102957
298.64519808421204,-39.136337210140795,379753.33752616117
298.0811327645119,-37.78648163347906,514738.50653998565
302.5534301847347,-40.18407834092905,624095.2329991051
302.2876084126242,-39.577383636934556,543160.8821698923
303.4013653595823,-37.538970362938926,308178.2368313465
308.2067661726356,-36.710493870867786,915878.2997357856
304.7843094159686,-35.493795725510765,278188.00944536045
301.0399879032645,-37.71089881651969,2774834.6541222385
301.71420612684574,-35.10235570482406,443200.7806770401
301.6195412774403,-34.00957562234422,704795.5727808559
304.8741858179942,-33.6575608443289,340868.8716697744
301.45922454262524,-32.69691031041414,1011540.0485278406
270.4335141343599,-53.71177059541345,906475.8040514037
275.5350516385371,-51.82957637126098,806454.7733227933
273.326157081099,-51.25892036155831,332079.8639860518
276.6035567828925,-49.569275299208286,5682479.2849513
277.7097397430559,-50.20724612231776,1622986.9486473608
280.7329784435509,-48.68076101544806,1076783.9290663786
278.7354707883103,-48.15120290129462,1.6791531666761704E7
281.4697764795262,-46.88785520811331,564100.3499972104
272.35095326540875,-50.00546936270168,361979.12879733427
273.54340959137,-49.34071891941691,426413.33561309887
276.1918847448851,-47.01799227118111,279271.6012582529
270.2941420068759,-48.1968521857373,291346.01858566946
275.60281458596734,-46.55071887255467,184651.10642443487
277.18376593904827,-47.41634893856305,1402581.0358236786
278.9105492760804,-45.409149759266455,1832415.1319383197
277.2770774241191,-45.76949391154064,467324.80850255635
278.2031867230357,-44.05185432840688,1173582.7399428294
280.7135961615594,-42.48005058217609,779367.8475934071
285.34408751927765,-45.75652611362994,254762.11302162902
283.8282631210543,-45.050367232112045,264410.11183255556
284.82232341102036,-43.454347769827855,385646.2547849425
289.8486264159243,-42.66244648212033,1074498.7872452347
288.24108810698823,-42.24038275730976,317536.4764685292
289.1028112744972,-40.65372945300815,782372.8869778233
283.4255735758766,-42.89690461463226,814068.2719296848
285.4644129669619,-40.24139195826563,1946616.7296906481
284.2751939639042,-40.89187292665039,375839.86683046847
286.9408758213698,-40.382038998808206,570504.591334031
285.84831037621905,-39.61520016729431,295838.48781923245
286.65348914727286,-36.04419778260596,801712.3119242112
271.3818845497956,-45.99536443033456,792804.7442747072
273.25988465627506,-45.63399724537972,1172700.1594616796
270.16604818188,-45.87772911381068,622510.5390602598
270.6798212601557,-44.825084906577146,4422754.514967737
275.1115015053094,-43.3811073036732,460553.2754362551
276.422004300834,-43.95555303866315,1591248.031884067
279.68375038489194,-42.277659765701976,3453040.9495835253
275.94676233430465,-42.73938918963079,1510070.169524495
276.49326289937585,-41.026730163569965,564238.9187581046
278.27495181579565,-38.993763391390395,427093.23197327537
270.63553785183205,-43.32234158693617,339683.4003217529
275.2172911244183,-41.73000216423457,770871.0094911037
270.14662717241345,-42.75669683852158,227584.25745248233
270.30307229893816,-41.63944706654472,1490374.4176567665
274.10039806678407,-40.264786523703854,422185.015743028
276.0328754223094,-41.11091780053558,846945.0405104358
275.621506051722,-40.039896213770035,429982.9721878796
276.7137131504656,-38.68104438999413,258918.05960103672
274.5482449652891,-38.668531578033814,116780.47036788125
276.2091489575837,-37.58155749105147,279784.82372975344
281.2509062372339,-40.533771312844706,250441.76066088126
283.3174398279588,-38.88781454197103,2091238.5637010878
281.05425497821267,-38.78172858259055,2109046.9648259627
281.71809423971774,-37.55893757664895,296957.6916380676
284.0765113180812,-37.76438727591112,353977.4535820686
284.6004780468608,-36.11609619011341,578612.8508790155
281.8568424572076,-35.63670729250951,1112575.4384723473
283.8481879584411,-34.08410765816259,702760.3584004525
278.12513676737086,-37.38330469353634,328474.296586394
280.0227544343838,-35.85271297872748,2643118.828034151
277.29450693788976,-35.46272705711497,454313.5277733503
278.1485643929206,-34.55683319939418,267584.6973751456
280.7810908470597,-34.86063802323265,200737.8189410452
282.32662516978303,-33.467577659921474,1332739.8449756096
279.4932204226806,-33.606735211908166,814084.4500851673
281.0359948040038,-32.459872066021795,4687246.308448154
292.7666508257024,-41.03254039595901,712994.1747559494
290.9051440665151,-39.43056786861741,998898.46751551
294.8246127952366,-36.63862576987947,651357.139319862
295.9316106815198,-34.598905364353215,2571941.37831314
290.51407956927875,-34.838693878707154,692053.6862659825
290.2242413320221,-34.13797638762765,656858.6058333209
293.99854015353895,-33.16315994675507,711136.0933419886
290.9608386781826,-31.694304920773327,1861040.964640723
298.5703544029067,-33.83069781900516,425173.56921287114
296.9078114355086,-33.33206198039135,292511.83813581686
296.762925455745,-31.420485520882956,326380.03014980507
303.4246882628983,-29.991284860163503,1113100.103958083
299.5625758247435,-29.486565165816263,236231.87486046404
296.2419743759361,-31.045239522765428,3812610.010206027
294.35502101232595,-30.911731412755763,1090237.6331005057
294.9508577357197,-27.69749742746745,1541966.1156114745
298.50384975897987,-27.490794916336935,4258479.027080893
298.1090867113568,-26.54130150924262,1986392.2046401205
286.45508693223854,-34.34717309645461,749642.845342615
288.2995910506498,-32.75301347668541,210860.98431687863
286.82755759564503,-32.65395568129829,3439149.526780073
289.0130510651487,-31.893552036255628,313052.0124662738
287.97168153700665,-30.974909431164484,313357.8149023255
289.33023882700854,-28.475576203927627,238203.54523288246
285.4824324594664,-31.111870868591936,547972.1561582627
283.1174709903138,-30.26272923798754,325093.2005792229
283.8132101421719,-28.723550910639975,432997.04572186223
286.2825973976856,-28.051630500684134,1086889.369312605
288.1717343338568,-26.09479309193869,689233.1674216316
287.57684914579386,-26.023511633602006,2207744.5746787908
292.1941144015563,-28.61760034947259,970631.071681077
291.7765002424485,-27.82145139409465,622691.2880577762
292.47320975243196,-25.02917445397734,515397.6390183414
296.3301930762886,-25.020663423062235,726468.0059913945
293.038441210129,-25.030055799122007,1566548.9951503468
295.2272507161501,-22.600320732891166,2174153.1214197637
289.91852637876406,-24.494425811695397,748608.7150183393
289.5441435404675,-24.08713394465226,2322865.6082713613
292.1994187392812,-23.284739759196462,4479925.879346605
294.15847255377497,-21.48065583034047,330746.1739368389
292.3511017290458,-21.860440407717455,703626.6328366224
292.60673872345114,-19.769188207481978,212208.0325344675
315.9609006883139,-38.9954135608725,382862.0370176452
315.6194646502755,-37.39079385469471,1213970.4986715787
319.4066000873065,-35.98719177585309,495270.4724793128
317.8676962283831,-34.64059887817825,510532.3831321486
313.6196984659357,-36.67688025754564,1388755.0859553632
310.4035096463016,-35.59527971976969,283279.62399701535
315.74337560482786,-34.816685512733116,182786.87154286855
314.42976420445007,-32.79994153406709,1837410.6645976056
321.36382251081903,-33.99015580191196,3726795.357239024
325.75457820026566,-29.921218343985977,1619022.105492481
317.5214936704005,-30.494491870522076,5320687.240687071
322.08074024771844,-26.537741640257494,1.6847609685791794E7
308.58538737494126,-34.84533014004442,491788.781497896
307.7208928662727,-33.945534038001085,1244887.904058872
308.26599644372374,-31.235553391331234,872111.1175042528
313.8070661291178,-30.1404370280537,1.0220318340109864E7
312.3733968534951,-28.544342356115376,592268.2106615162
306.1871036765665,-30.46720503054407,220497.94532236474
304.18064697642046,-30.193319117169263,1598330.7296864914
309.5910303039266,-28.96837530237969,277497.4544580583
311.0559816182033,-26.437779941514528,552465.2603094791
308.49274240107906,-25.920570771406314,568945.3120020723
313.1792689583996,-26.648150118514227,314352.09327315056
318.1266321474409,-23.442764569744025,1645205.3521405219
311.0042937501399,-25.088819462246533,877298.9251883079
315.08521540546394,-23.244055196046755,2230718.039742984
327.09726711567555,-29.094149452981384,381901.42913539533
326.41698387775193,-26.235894494603684,326055.38208230934
327.6656480845666,-25.70900794791037,1490554.6049724475
326.19199606260514,-24.571228264136124,467283.1345293272
323.6038506769082,-22.324303177433205,979645.3542420216
326.0927787022195,-21.03171224591642,581304.3922942432
332.0153637983632,-21.840922762498565,533875.6371037645
334.38627734821785,-18.161814935893787,1.007436688673295E7
329.292636497049,-18.454682100368967,884014.7746373026
331.5455806637442,-16.53445708564344,646831.6401709362
319.94068511720684,-21.93268636456343,7125418.3796737455
325.24266451356385,-19.73988029207575,1783173.9293060463
318.1861972739636,-20.108938407709804,358040.7217965065
317.4420436504331,-17.7325891167962,412793.41842875606
320.4633395386979,-16.274578905768134,2.006678065990935E7
324.28139641730974,-16.569399733414098,1848211.875604954
329.3457731026962,-13.557251196577319,1095444.9668297707
323.1104924681079,-13.83182598184266,1494643.07021323
325.88498576234576,-11.534548785358995,952244.4624204979
305.98335921750487,-27.500493133922305,1409460.073337477
302.2973292843863,-26.81174462770083,1175566.5668369243
306.9327441192045,-26.002012155618516,245241.55592095913
305.0258332059843,-25.584182684240332,562632.9377796944
306.2896209339041,-23.183025985675222,9642900.225172594
301.843600520687,-25.372479064265793,2390259.2226290833
299.2585404387979,-24.337333132753223,7149002.541948216
303.9615568877182,-23.48917159417693,1227330.0382325368
305.483772341193,-21.296597901563945,408564.9772044982
303.2873251828916,-20.21295581664601,502115.3809746455
311.0803418794447,-21.679633790402136,369568.27921976836
310.20182733737744,-20.721233546069225,308143.6683017281
311.25717181605893,-20.156286514104963,306793.102891324
305.9815248966676,-20.934389131945625,340652.0862742811
304.99066155749193,-19.632143738651756,366841.6228018074
306.18254013123567,-17.789530164658512,269368.7261734562
307.1696918989165,-17.253805950063207,1262562.1677059876
297.46380859228753,-23.293460155311998,235473.77214677312
296.78267717910717,-22.798747351616736,4079463.5885079466
298.0092287264449,-21.152761878965265,1085076.7579966814
301.07160835254984,-20.423631968039693,2139322.047927686
298.5150657041031,-19.445637611632485,530229.3328051766
296.3532786629551,-20.598553814602944,1011084.8387612446
296.0629300288613,-19.738514426210905,2072881.724919461
292.7163968460123,-19.51035507369917,640518.9616979182
295.5004844411628,-17.687814712610738,233913.9977444637
300.3015027440751,-16.56815789272783,4504811.581698812
